Drop Name: Flash Distribution
Token Address: 0xB1f1F47061A7Be15C69f378CB3f69423bD58F2F8
Dropper Address: 0x5089722613C2cCEe071C39C59e9889641f435F15
Total Amount: 24418496.580000035
Start Date: 2022-07-31T23:00:00.000Z
End Date: 2023-08-01T22:59:59.999Z

address,amount
0x4738aa6297B031C650E98bF5D0597fe0B3E92dbB,428.82
0x78315bc9fC882a4D47b943d97a1d1a0B80DCF253,428.78
0x73F45f9cA2fA782c59A67e6f9ed0EDc92E559B72,428.26
0xACF8f558dCbED61D16F3544b427B267F476bc7f9,427.1
0x11Cceb675628BB72bAC0a8e3Ea0A3441F20e3745,426.78
0x0f26262Bd9d59dF3CfFCde5e9D1c6C4Db6395dCf,426.25
0x5aD4E65c85C1298301C043d45593e2E09E86A631,425.67
0x84c2ec52e4Df895fC52c6a1Cd7e7Afa6B5C6489b,425.31
0x02CCc282B0B8812166C3822bE4Ae535E2Bb70ceE,424.81
0x0F85052d27c662F4C4448E8339227D10C3911706,424.52
0xA97442De33d3d7C2edB7C3ff454cb072C2ABae15,424.15
0x9d91f5310B151A03Ef280d866E5cb6B04451F2a0,424.12
0x4b14d2c0D6aAacA81947839b8293F626C16d0863,424
0x68c792F503347eCffdD292fd1C1a7b0751E9eE79,423.13
0xAc91C850D23d259fA10De6b3E8eF648b7A71A473,421.86
0xa05Afd331269a3368ce7b3bC6aAb48A0Ef34188a,420.12
0x3a0b3D1625D75A1b95B4b0b2DE7697Ef8b629350,420
0x653849F2d344147273A43Ce7E6a456eC3480F361,420
0xC733C1Eed490D1a8215396b03A499Fd3bA044d26,419.85
0xc12dA65078fA553B7DFB1FfB3a9076f97938471c,419.26
0x664659EB3Ab4dB64E789117eC88b8eb9e1afBb10,418.93
0xeF801C1FDE8CBF7D6d04cc1f2FfB93d1A4e7BE64,417.03
0x758E00DF10F498b63F439d1781028a94DdD119F5,416.91
0x77DED92FDE8Ae0f9dd626275894070D2C6398715,416.69
0x251aEb59333E17Ca4938b4bCbcCDC5A3824Db72f,416.59
0x28bFBEE17B423832C3957FE2Dc70812f64CBeDbb,415.6
0x07bA040A16D96045173369AE220a2C63cCD8905d,415.36
0x50b251a989996601c23a97eC010987a089B4DA22,413.71
0x823Fa88f4c53b000d87cb9D1f372DF010278C067,413.42
0xB46f1d9A30AC717E0546E086a300f19c014C54DD,413.24
0x1F97d9c2EfD25d5bA526ED60e3dC80839792ee23,413.13
0x67bf99123e99532797d846069F111b8D1dca0d0d,413.13
0x9914943B671e1B468c6322B23eAE215194D009e1,411.11
0x0cEbcCb5445F5F4bF97Cc832aF4849467951Fca8,409.33
0x1FB1bABDa4652a51153fD383f23a08f6A07ABBA0,406.97
0x81b5Ec3BE3D9339299e56665D8206D4D28ECe898,406.85
0x1E6077c1688F6BD6a41E7c8Da738b5e97b4BcCfA,405.37
0xD55454982A30E49cdFD6c8f00ac90FfE4B529456,402.86
0xfd42B98e2EC50A6d29eaE10923DD9aEf60178457,402.64
0xc402fB945A861B5632e633A8Dfa5f692acf2dA5c,401.84
0x063885e0B0Eee90dB62B6958d73B60e6E10E9bf8,401
0x05c54443f41059A5F263e7ec4a94f8A4CbeDd032,400.64
0x23C4622886cE018019Fb81d352430fd83a71dA0F,400
0x33c1C4e74fBcCDC5dA0aF67252e1D2E36e2E8187,400
0x6ce89Ae135c17C0C515e0364f4E9f0A9790457f5,400
0xf6bb63d9b756e281F4d9D98E1E06b2c281B33528,400
0x5454620FFd7846C0f7C9BB510ebD44686c4dA7e3,399.93
0x953461f44e41e781d9753B6E4315Ce42F6E00833,399.22
0x5e8CD26BCC693C08cCb88EF2A7435c828D8DCE79,399.08
0x4c43e44009bfd6735800519eea73ef081D13fb26,398.2
0xDAcCdfD4cD79318BB1ef515D3F329c6e82810252,397.39
0xAdb9a7Cc511ab7A81a24c8D85fC6165a93567B87,397.19
0x3A0401d1c2161DC79Bd80dA81A3f37628F4897a6,396.56
0x1A0f41493aAf7e1db012618AE7ddB3a69fC04638,396.15
0x0eb0Bf09B5b29Cb79CC2eFAb7457F92eE2850727,395.79
0x105EF0BbE2CDBFDE4a91eB36540e79132f589d9F,395
0xbC364BD02c12EADE3f49Ef733c7e45996Ba7Afc4,393.68
0x282baED6856F684B6ca7eA418F0034aA577CFf4f,393.59
0xA289F8C8CAc798B58f5D5c0EC3bd637a5E2005DF,393
0x4d6c50b69C394C47FF2F8c5D4E7CEEdf1c7389Dc,392.58
0x2A5Bb41DFe3051ce0BB90Bb6f4959c1a9d17AfE0,392.33
0x32Ca344Fa87Ed7806c2a84d057BEbDCCD8D7039E,391.51
0x6F1606EaA4Aa6A08EEbe109c6d814c6BfB770f68,391
0xA41210d3F6b98764757a245881ea1fA2816C068B,390.92
0x728B1661d10090c219a9500F28B2Bf5cE366A8f3,390.9
0x3a2D66013B5F6B89A7B194FE265cAceaBDA6eDd4,390
0x0eaF02969A054A6aec1fA39C4cc52Be3Ca2ABf25,389.92
0x8C5A4f07704D18d4fC462ab146A6c62ec52c70B3,389.19
0x7F0569d621197547e42AddE44f3f3d405E250D4E,388.77
0x39E3815d8ae93132CcC6691A3fFD9c4dAAe9F932,388.43
0x8581DD5550F04C1D4EFb19D720C47bCdc7e01A3e,386.79
0xAc75d1d54Be5dE893D15E26d4E74FBAADF1c6328,386.38
0x59588d1FbC88bEe5d279793A86d93b080A71BaD3,384
0x0872e293d7FF29dDfc35cA736d2fb87db4A6C41a,383.57
0x66c2b4E1110af018747C776C4a412CEEb86eF5F1,382
0x9572356fe4e4795D8879C52bC1d2385F99Ad14c9,380.64
0xfE7258d35Cbb3bC528f79C27a6301dC3408e5876,380.63
0xc35d5b70bb1418ffEFF0F45440D502365f13055D,380.18
0x7c9d8126C5d0357A9bDF6754695CE31a364984b5,380
0xa6a4EB581263e6d753850f6A001855f04Ebd03b3,378.94
0x389919808B04824bE119BE2A5e884d7762a1b7be,378.13
0x069E6BD4062A924D640C4d2c786a217210Acd59F,378.09
0x164179C8D26A9B7B131B6E057D2E9Fc4b18B6DC8,378
0x91eB4b188a48FE5E2B4be1F4564B61a226936AF6,376.92
0x641552f5Fa1F48a7F74d70Da4AF9Cc397A897E51,376.76
0xA720D11a065A8c94B478C8a97e11e9E89267C670,374.99
0x0D6A18c20619090c392A181954602FC3a6e88EFC,374.9
0x253ff8d3B639243e2C9C4A36A4c461AA7Fc5fe0D,374.46
0xc4FB48B7BA32BABC400D078c73fEDa2593434FE3,374.24
0x24Fb73b3fE587F15827FB8215c85ff4ffA6A73fe,372.62
0x6B5738E521D05A29c90C5e6CC83C48154bCb83AC,371.88
0x51a97FAfd02BEbC105104c5fDD4eadE913d2e1b6,371.35
0xB8462a7460f502a957b2F4e3fCa394c82d251F4B,371.03
0x5c5B37C1F9272d65A0c3d3473f3b8830747157Be,370.33
0x72d7FB4906D9f16e7Bf0732F4a84Fd5D4D809220,369.96
0xBD295c25C0827b669409C30DC1126f3B437892b8,367.98
0x0D7F9247F9F39535FeE7783e5871ABCf37358048,367.04
0xEDeDeFd10B9858f933580dA53a9271bd4cdCD3A6,366
0xef933CE7f92AB3d851013FB3473086E5C4801Cd5,366
0x854dE5fEDDd1a036a05C23850128760f6E0c776D,364.78
0x0cbBBc5E2653CCB329b12538540939F92A4837ce,363.29
0xb2e75F8E3d049d0c72D8c7D355868026d538a22e,363
0xa79c5FCD6E1bF8EcCb0241aB9b86A6Db8B2bD5FE,362.38
0x18Ab1162E4a7C1aa75C0644af4BccA7647479B41,360.65
0x071d769E1Ebe6a07176fD0371a70ea45B79e5E9c,360.51
0xEe90d14369b4c9DEFb6B1C79203DDa7A7488a17f,359.81
0x292E8645E5968C8595e3bE497F83769e4a881CD0,358.72
0x256DC7A9CDDAc88c9C80AF0445eCEa056d2298dD,358.38
0xec6A3b23c4610c65954484a1c1072fc13E705F7D,357.63
0xD212DE987954656Cd0DDd56948D7649ADcd8B415,357.29
0xF21c3A01b7B0F7ed3Be97a3Ea217c840EE715Cc8,357
0x32C6220C6116E3666C220fFBcdDD2E7AE8D78C2d,355.83
0x74b22f7C8011F3188F8868E859F06105573383cb,355.65
0x3EFe42b06098d03c3d0a1eA112a1430234529FdF,355.47
0x0Dd469153D4140C25F895f20461b96127846A572,355.3
0x3Fd2Fe1823773A9434F20bd47Fa3fa0F6Ced66A5,354.31
0x127A1d4C933c0105Ce57CaeCd696c60f1F6e08aF,353.17
0xb39D022eDF05C31e1981f4F4D8137dDa9C57CFaE,352.7
0x03D9C3A883663504dC48B4054A7d3D68ba3329Fc,352
0x13Ec7838df92dc8CFCdbeD49cEc535FdAD9E124b,350
0x7fd47163D2710F1d8D4977a754a6a6Fc279D4602,350
0x8aca89AbB0418cEE9a4d57dc625550a704825452,350
0xa78B245BC6305A2B6B68BA9594C14337619A960B,349.52
0x7cf5633E43e0D14952b6CD2175Fdf97159F6E158,348.55
0x974Ff8D4c9E296539e99dc8643B9A16F39A7217B,347.4
0x58C419CA3B2f574b3507445d01ABf37004b3Fb9f,346.77
0xD2C68d4323C2144DCd6cCb53dCb657c326dBC104,345.51
0x5d7C819071665450102e1F3AeB34C56f3d8309BA,345.12
0x59153b86E518378bBFC1258172f72B7c29e81D5B,344.8
0x79768edD30CF0ACb4B5aa38f1eb9E9dD6Eb70028,343.55
0x70b72e53B03F227CC937911CEFFe7C37C6449139,343.01
0x6Ac79B9C6853DB9ba29E77348518843b168f3682,342.66
0xE0281240217276f669100777906108445DDa80a2,341.63
0x4EE9BCEf0A2eBcF9d9ba7dD431C44E48E25A6Bf5,340
0x3Fc611c6993D33BFfDa32fD4Ca5b22523b74222f,339.82
0x49c64A99bB260F0DD84bD5a572FedE155aB3277C,339.81
0x3E32c70B82F79DD243dcd32AE9231C2c19f5ae23,339.66
0x846aB5477aCf75d952B3C4bE427638D506D14407,338.78
0x43c2cb7B399B5a48aBC42b3b51cE0aB1280E6aB1,338.76
0x4589594dB0709c0Ce6A7Db471a40C8bc64efcdCB,338.62
0x5eaCB2a0517cDAf37296bAA741480BDD64C65c11,338.19
0x15033C20745d381a540e362Af2950E17FC13798F,338.06
0x4E6adc052026425fb7C1581666944D463EF21B8b,338
0x1F2008A4EBE69C39Bb5b94D54696C07654Ab0ca3,337
0xA6E349B435185170ddB72816D6C764aa852725C9,336.95
0x48faDf8Cec9DD6288200EB141fe0f08be167Dfc4,336.15
0x32517665bE76E6cdB2099C1b543D5F23CEe35A78,336.08
0xf019b68800eEb714054f69239Cf3D7a871Ddb524,336
0xfc806a422DA05b89bf0Cc646fcb2b91c18Ac5c0a,335.56
0xFbc788028556f42782a939b1d352ccBC75BA6Ceb,335.41
0x23FD34afB4aC63323cC05a0e6a2ab27cA0650793,334.94
0x7FbbaaBa8743335cF7D149cB78B812D5325c1Deb,334.09
0x877409498f44BE50B0C184a42D03D200818275ac,334.08
0x6CE86A08A5beaE85eD02d9f33Ba2e51f0D49A292,333.19
0xc918ceF4E625Ad132eD0BE7AB10642Bc908e6982,332.59
0x139A27bfCB5B15f54967b77aEa47a9eBFAE010C3,332
0x77158DAB6bAceE69a66218FDd295C8fD3D78d79F,331.73
0xF7e40E1785D9923649EA8A7d5faabBFB60416F7e,331.04
0x40703B94822fadd0B3a6611dCbbCf6f6Be8F551B,330.7
0x8439a3B6ed9cF3771Ba4b91C2812316a209ec194,329
0x507aaCB50EeA326ad2D75aeF17355B45758323af,328.8
0xBc3afB39c432A92E61955998aBb8FEE4e8cAAe7E,326.37
0x31ADAAC78Bd265eE373Ba7a83c6Ccb3DB1469e67,326.22
0xC61aC97Af94AdB13f183d7fba0eE85BbCaFa41a1,326.1
0x7E86aA123Ae9024c7cA8328F02B923d25e6EfD83,326
0x7B47B7a4c06d07bbB3251E887abED96F8024c113,325.58
0x0fcA04AD278118ab95dbc16c91296a3B8103405d,325.45
0x48c04ed5691981C42154C6167398f95e8f38a7fF,325.08
0xF5348753B6860F616EE3badf000ca2c70ce996F3,324.67
0xf819d1Af4032801ADf202930C229841537Cd7001,323.86
0x83bAbd238a80C214B05DBf5E87dDA3e29fB2854F,323.71
0xaEc1DB9A5E150B8ced91c359cf88A32d88f27795,323.12
0x289764709F4F3F87B7b17d22252d138989199C15,323.08
0x26fFa5714f163D7bdC3ac24D4c0A9aE342742b53,321.72
0xf19e0Cc6DF2Bb4875434Cac57e8A5A31d17793F1,321.33
0x5B662992EDde6beC600AD16328d0F86da4c93a3C,320.51
0x41b407EE5Dd7333F390afc9667022C467A55208B,320.13
0x98d7F1b43Cba5d328CB2b45E4Bf901E45B24f9Ac,320
0x93d4C156378Cd274188957c3826911f682570197,319.9
0x078d1d7b37AAD502174d8c373106Abe2e0958772,319.86
0xd3E67F1D510993777bA96C4B6A7705e502dFD2Db,318.71
0xAE92670605420baB25C4EEBDE7d1b6b9aD073Eb1,318.21
0x175B95E813A664df8ab4CB3b6eF606Cd79c923CB,318.16
0xa7681a9286dc483D5DC892cB83A3921173e72CFb,317.66
0x286D5C746DB2d86B2B09Ad41f226c50DffF445BD,317.5
0xCe249c97CE3B876f38D6f4D5612CcD83e55673Ed,317.2
0x2E8ABf70392180d0ED5f8072F29B70125A1b1228,316.99
0xa003Ed53efcD0FAE3E16dA2e3554D02d532B738A,315.85
0xE4b3a0ba43b6DB808cf439A09D158f958120B493,315
0x7f891E44ebeAEeB7E42B1D48d4FFAF64A09B6493,314.46
0x09Bd37AC50B2f3cB0CC43F4D11f8802338fF6770,313.79
0x0D9f675DbFB24d344DB75912Ec07693891cfD7bB,313.49
0x0A77c77eFd61aEe8916e1c3E661d2c8bfDFf4Fb7,312.74
0xA1CF455693bf25661E5E3C49ADed6D01a503e3CC,312.73
0x9cC150B6c7A92DABFB064A49312D762805eC4ec5,312.3
0xC1FE7E3A1BB9915d8cdf0292b6432968Ed00eEec,311.81
0x786112C2040F0641c195Cc2b5712ef80DA714d90,311.65
0xA579a00964a75692C7162C780B864587569380E8,311.47
0xe74Bb0F4B7844aadD17f1da9D11aFE8645C8Fd29,311
0x55D020979b2fb92EC36195B38c0deBBEd0DBe3B9,310.83
0xe8b15938BBC2C86BaE3f8dc0aa2164C255E95C09,310.32
0x1de399f91528C94177ba96ef692C6135CF0BD84c,310
0x7408824921050d808D254270523037E8c1744bea,310
0xEaA3Ee2f0082A9C0E38f47F1a767A83f6f75B2D2,309.77
0xBc0BE9f3A8B40b42242d2614Ee599ae51dFBa168,309.18
0xa5afdccD6B750E4424e176228B6c403Ca5B51141,308.75
0xb0893c512C776724A57328f9952504317Fd88785,308.3
0x780e56F187A7958a865249e3989f5aD99209B371,308.19
0x473843FD81d20D24c135574585Dec95dcB801708,307.68
0xE1285e9699030694D455E97884d0b5E8d4d01928,306.71
0xc7FF9Cd35667eE04fbeebFE3912d6207Fd995483,306.63
0xf9EfD243D7dB6d779e62cF8DD12de14547B8CB68,306.33
0x47d19d1588C84b16edD749BBA6DF21981F1e51F7,306
0x2a1BdeECCbD37D492cb022fc9a20bfb0fD2E35e7,305
0x1a4a1e1e4D65bD4d4eF4e32417Af2F4aC9DB74a3,303.69
0x69B2AF334F3B377eFB88a3Fc97c789F7c62370dC,302.66
0x70279891dc0cAdC733413f3c104FB197DF55EdB9,302.16
0x3Dd3E7798F46e793b7b0478E027cD54c04127b99,301.88
0x4f956c5ab619EE876e186A71bd4A0a8502b97f1E,301.04
0x0FEaed29CC49872234C630C71311A9775e3aEe32,301
0x086f51fcEd9Ff6c742D706C319112359E3658b08,300.93
0x30930C7332F03708d514e8502fFecA9dF2495BBD,300
0x3Bc00c81E3183B7997F217fbc7CaaC6e9830a506,300
0x60cFa9E5e23c3Ff70A844487d44C03F1a8F2a8F8,300
0x65ad1c81523B9C899eCD2CCae93Dd95fFab54803,300
0x7d99f5A440372d41B59041794f31cf1C1EAb259D,300
0xC7699F9d845863ff5Bd30a03830c49B2E2ad5774,300
0xED4A59031e82296ED0Ce0E3E1Bf0020A5570150d,300
0xdE5bACc8880421fa08864D240627862E4423EAa2,299
0xff1b981019b072869684282edBD5FBEf93F1E0CD,298.72
0xBD1f7d88C76A86C60d41bDDD4819fAe404e7151E,297.55
0x888EeAAc7afa1E7aaF1ea24779712cDD383cDfe1,297.49
0x59Eb198F8A8419b48379853Cd0bc7afe18278E97,297.35
0x9575aa964A2F0d4F09D5ac8cbfbB91C73F83717F,297.31
0x388594c1e27534Ab0323f014679157f508237c75,296.94
0x557F53C47BA089e8280aA4314ACEed662847735D,296.43
0x833938039F60Ffce93403147C2388b6F4a43dcB0,295.76
0x11eF77a5A058A66e6f2Da52F5c19BAf2ece5012D,295.74
0x275E57dC7245795e723b079d1d0Ca129194B744D,295
0x2F539CDf68C1ba58C9fDc02813c59F916D2914eC,294.76
0x23cf208Fb5209F9CA5E8f153E35bEE95DBa4991a,293.99
0xbf5f2Ec904304c3d3f0bb24c7BD2c5a5ACEfa83a,293.77
0x7f4d80859AC40C67f5e1EbEC024C7bF4c3365561,293.37
0x68e74e66B23C09fd7ACCa57BeA1c6dd7faE8Fe0a,293.04
0x925E39Cd47fFa1A88418aEE389204Ac32524e001,291.64
0x540CDC593E606D49F9A10EA85B29e74DC0bCFA76,291.19
0x15D3B73254F65cc6494058BA29C43A0050467c5A,290.77
0x924e8fC81484781b8057dB784266017FCE1aF136,290.04
0x834bc57eE60AbD149473D455991013C83889B049,289.67
0xccad60354Fa915978365C761935A7B6b44C90A82,289
0xdbEC81b4Eab0B5234dBd9ff7c456BF750d7a9086,288.67
0xe8d61703616EFBd82C13ef847CA4424e1C1F5C31,288.67
0x35679aE40e319d12dF936c2Ba830FE848bF49482,288.28
0x4f79B169A4cc80DF518e04c7e6144A707e60D0F9,288
0x6f99990A8D6EA783c4217187a8f570A6C56708dd,287.02
0x1a0832A0D9EbA07fb7626d518F86B4651a31274d,286.56
0x6901Af5c36D240027EaF41c298C346E2A0493c5B,286.49
0xe4606E6f86F4b251C477FEa82EdcBd4bA98de607,286.04
0xa1C089e57e2388B145683fB405b6227217a5130c,285
0x511f1c3245Af054b43A3b4DaC591C9c1894f9da6,284.96
0x54333db1D7Eace88BE5d283C7F28BD2Fc1f6271d,284.68
0x05B8e55EF6a192051Bd680f2062c1DC972DA71Dd,284.4
0x161A9F345e04533968F166E92c51521d881c50e0,284.28
0x9CFe64113dd3A2b0b91B2cBea02311131cE53c11,283.07
0x07D9F6c95e28aaa416AaAB0fF427E30185fC139a,282.88
0x37213f19289af3b6355B26CB967Dd9a272D91b5F,282.22
0xa68cA9a308c9FB7FC608fF5a34bFE3c0A2B93b56,282.14
0xFf1cF849F0770E76616f9F5888E4926830E96d73,282.1
0x8303f8ed131a202C6308f76d2DEda72f7A377cD1,281.92
0xF8f58573020F92Ee7D45f9f43BaE9e548Ffc1440,281.8
0x3d3fFD1BF87b0ddDe42B14f638A657EcE030c94f,281
0x54B8744E89211162b8DC0c8fAb1a241384633b3A,280
0x8cA9D80147ca77766982c9Be22c15aad44f0371C,279.32
0x00c9437DE01546018E33D653A67E9AE1F885be6e,279.31
0xbad714d11ca1ff05Fa4d93B1EBEa91B3492DF358,278.37
0x15C0e2b02d81D775390FC221Ca5710811D642F6B,277.81
0x9c8f005ab27AdB94f3d49020A15722Db2Fcd9F27,277.35
0x52eE6Ce088A1AC1119b12e73f0E1cc85f7d21a24,277.06
0x8f0470A23EABAAcFafb822c1356a46A68f002112,277
0xc25cb20AE7569dA8D0557A125b1050F21948603f,277
0x9eB79578ECD52d5491e3439c1bfd695075428469,276.35
0x21b70ab23D1A9bcB07F4d3a5813f2A4e24Cc1777,276
0x8B4f65cB1C3c742Dfe5DFaC4b7290094bBd735F8,275.73
0xFdd935a0d862f5e9be19a2A9cCBf1C46E0B0F69A,275.11
0xB5e1c25acAc1752a9Abe8629b5af601445F5bc69,274.34
0xB14F03fb95B8bd5D7FD88B32f9daC766E467300d,273.53
0x62eFDF7503FdBD493b7CE08899fa9820ec1310f6,273
0xA95004eD64aDa5cF5Dd1003dB896Bed158d5A127,271.61
0xa40578A46D3e423b8a91c17458a12287a420beF1,271.21
0x316F61177913AEf4409073e235D30afC6829391a,271.14
0xD22DeD954c972A9DA94C356486604737C151e866,271
0x1877D7bB7cE595a27ff17f28B71e5cF1A3035755,270
0x18e965510569D92B4cEEBF2B1594609024a6e2B4,269.41
0x0cB72Adb63EdA454146c1b344664f925413aD270,269.09
0xB11f0625DCfb71d8095F019AeCf1815CA5746776,269
0x697E9C88648808656D5601858dA6D912Ef5bA81f,267.71
0xcbBcfEB7bccB73C061d3E8055762558E37660081,267.65
0xe350e36f188e85D50983f61A4237B6fD9A4B8664,267
0xf5F7FF497Da641B795a93B1281fE6DcBf2c4ecD4,266.21
0xC4224A92316AD6A1a42DD8fB983e6a04c8DdEF3b,265.6
0xBBBc75Ef43751900Bd2c223d15Bc5CB0e14e4a0B,264.79
0xb63Ffc46F2631c8C784C1B59023e49FF21444684,263.89
0xEdE4A29C646D569CF6bF4c50BDE5F1582AC752FF,263.87
0xAB7030B74658cFf1150e1bd7816fAA66A0Ef6d54,263.2
0xd72DFebF190Aad3B46936c9815Ca849d59a81049,261.71
0x9Bc24aa2e0054d93d7A5c28bEd290e0Ee789C9A0,261.64
0x67Cdedac4C062ec56aa03Ce0AE6ff125F8343F89,260.99
0x1D0F95c0A41E74E571A131d00b729Ab7Eecc00b4,260.98
0x7C0D1B2f35c40a7A35407c739eFA11235C022C92,260.96
0x4467141db06D5eA8FB2a7B718f7534298AAF0c21,259.69
0xb4abbB496066868d7547Ff208cdCC66F57625144,259.17
0x360484F2Ca7f12cF2f1A1c26B3752090D3a8C54F,258.75
0x3858fd22D5f0C3973a498FEdCB89841d1BEC4d66,258.07
0x3708477A75F4AB9AE2f9D90F8c9c05a56D8B1968,257.86
0x4A9a32F8a311884E3844d984779f44C661017647,257.85
0x86bf9C633d9E1a7534D1b2F020EB01d7248880Bf,257.75
0xDCd2450CB0eB92Fe0BaD989ab277ABD09224C277,257.39
0xF2573171cB35bC8C4BD004B0af589A3f1E550042,257.39
0x58Bc5c78EA9095Bca8E3bBA4fCc678e994a3C7fc,257.19
0x778731964B164Edd6d08248bF3b770AA7bF86E38,256.57
0x34f45B40658ACB1a6E5F5CE992ff9Ef659f63dbA,256.56
0xBC52f5cB56Dbdf224E8e17CfC8982Fd1698fAB40,256.06
0xc2b4e576F328D15725516A6441Eb01a439e6B423,255.97
0x85A1e662c6b14FC6906a4617938A38D63B2f7f39,255.82
0x6487839dc4F4BEa26A3Cd187d99Ea31CcAfF451f,254.93
0x3ebDe1cd43c3d324903D577D80a8dEfFbA43eAf0,254.58
0xC9B22861E6acF0fc2316eb7a7608e8D2Be4847DA,254.43
0xa4f4B0a5280798CA8b36584f42878c6ae29E0a53,254.22
0x28Ae278B0C7df8790B3de2066515eAeC2704A0ae,254
0x5954Bf25173d6695dAe8e988D06f2d4De40a5e8d,254
0x96309aeBA5f07FE2d9c5b695B45A05a58818d5b4,253.76
0x3040b76bdd4d73472036cF9845e9A87008123946,253.72
0x23b158DB89f8721b047b33b5Af7e5c539F144518,253.33
0xebFe65b40A155350FD5F1Af092b7B00Ffc6ECBCD,253.3
0x713C6C04B894B8F1E82b0a494DaE3f20ee2f970A,253.23
0x4113B1fcc8647869E03374Fe71eCD5876226c934,253.05
0x9284edfa8244C9dE90B5d23347c5123dC1AB38ce,252.01
0xff647bCb38ff4B6efaeCdb4C1178551e9f6aECf7,251.54
0x1D3330caFc20FB832F716677DcdEb347821A319d,251.43
0xa58F76c49d449D549Bf84F658276E29b34cA80F9,251.35
0x4da1D198e51B4Bd370221f3D8C09066773EdFbC6,251.35
0x021318B4aB9Ef1e2Ab7d740693e795a7950576bc,250.77
0x384042508617801b01A7771682F98A48a435f626,250.74
0xCb168b28C434AF63209137A73AcEEF7120b5bc95,250.64
0x9664c6C7bA58208Ef877287bdA1780012f87342d,250.37
0x29F487A7761A6a9702D5083f179555b17D5e3E00,250
0x95502cCBCace81024581258FD0fff72dcCD60F20,250
0xda891673F0f0dac67EF6867F863d8b9eAf71b034,250
0xd7e009Abeb9304B3A3df6A0e267Fa964fD92A426,248
0xa470BB5d6135E5c1359CAA080391343845ABc026,247.92
0xf4B4CaBb6175596B975651DEC830958148d719F6,247.61
0xfd085204a563b5BaF5CbE9bD85687E9f3231412e,247.31
0x143f4bC7EBdfA8528538008b77Ab6081495B8AEB,246.75
0xEBf6a08285FfbA3c53167A7a3ca6063138e7c1A5,246.74
0xe6b555d91d334ec90f81A664CdFC67F97B431253,246.65
0x3d247eAeb731fb3446f629D91Fb1B4666C50b235,246.57
0xF377A582875A0575D5c3D4e1c0424911a3e944F5,245.55
0x627B70449EE626C5AD0f140d674Db5095F8b4a43,245.28
0x129EB817f4cD94a7c0D154b72b159b9F696d4798,244.87
0x76F01069246e038BC57Ff6290C6dB4Be82163e3c,244.63
0x633fe4af36b310AB54115A203b28c6c385066295,244
0x09795d740FB636808B9D9D963907B9DeD17C29b7,242.27
0x383edb220585B8D33b9CE885cEc6f8D52fC7D37c,240.94
0xf90eb7F6683318777BC316eA194105ccb8329BA6,239.25
0xA5403cECD0F4Ffd25B5b86BCF1d2b8FD5CF7474d,238.71
0xb1c21434A034609c10FA776156A026dB50996Da4,238.29
0xEf2efcBe53Fb41d3A54Da5B9BBdf7682447c5444,238.09
0x56740b5954CB033Ebf011450B0dF243156ff332c,237.44
0xbaCf4A9f1040109c308aa1602107b0a262e84eDe,236.96
0x13cF766D54eBe21eF69d6926e6DF62d56C714639,236.46
0xA9a0EFc9566e2C5fA63C359A9796f88E1cEf3A07,236.4
0x86553De0D0954D27194Edb697C2b85076d71B79a,236.3
0x3320b9179BA73BcF4f622164C1339C5Fea0101e3,236.16
0xE6f20b9906455451A5082bDCe5E20b760ab40ae2,236.15
0x74734212d3b18Ca3BF658f9ee713dC3B9Ca16EAE,236
0x8Ac9D2d0416181Af8777Ee71D508d7C988b4aCed,234.2
0x022CaB2666aAD3B162C200e614e4109d3D5491ae,233.85
0xf4fAA46512EECef85F237f30623Df5E976fc0056,233.66
0x0CfB58e488b420FbEA96De7a78Ceb44576fD4c26,233.55
0xbB1c7de490300cDe62417ADE22977F412B4fD815,232.91
0x5241342D12eb09D2Ebe99A73F8C8b0DC836B4066,232.85
0xF0b70Daa17C3245662612a9a33ea251A0d591e32,232.79
0x30AeE7a692427143BA7e65eFb7db35D360a0ac51,232.7
0x98aeae8716b831a7e4E0fBB80457A3907Cd5c560,232.33
0xBE83ad1092d17e8bd54F953fd5a60b8A176984b9,232.07
0x68Ab2f3A744AD1997fbD3cfCc0b83bc8497d7320,232.06
0x603a8BdEdE6530e6e78e3B56b8883Ee24E3Ae216,231.26
0xbf152f09F4d865678c60f2794CA95E4A4c0CE73E,231
0xdA11C971D0d4a2A982A7482c90588df6be308340,230.01
0x08358E7335C88C2833672FfCdb90980b702A4Ad7,229.44
0x770853A5Cb23211F9Aa8cf23FFae891A5e8BCeC3,228.91
0x7F96DF23640B34Ab1062C304D774B8D9a313b7C7,227.09
0x1AADe5503858f426079D3d21E821C31d96500fB9,227.06
0xD11069B0AcC657537b86a2697076eF28FaC009F3,227
0x6ba3e8243E4908b1860FFA5Fe72Ff66692e1fea8,226.74
0xE5D89b1628878b5a7F6a841D0EbC59E38c5dEe06,226.04
0x8Ad144588F7b18C95f63769D849943F228228c8D,226
0x69Fd5A6a7494D22C578a7e5eD8E5460Cc4F0B407,225.78
0xAedc7BE521b5Ef52b56BFf77B66396D51C4Ee1c0,223.62
0x166FE16d6be34F9F24Eb7EE6DD724161Bf4f8c6b,223.52
0x1230Bc0e54353185c2824f8a9C3AF6c040A35a33,223.19
0x28817C1430Def251Fa6D8646cCfbFD2dD9134F91,223.11
0xbf44c1634a2b58AD9a6219aA0Dc3D5172d84A8dE,222.86
