Drop Name: HypeWave4
Token Address: 0xe73200FfB8ba740A40E208Ea842512E17427bFcc
Dropper Address: 0x0c49b71eD5b87eaCf1a233062B34eC8fccd5a48a
Total Amount: 42869873.255711205
Start Date: 2022-05-02T23:00:00.000Z
End Date: 2023-05-03T22:59:59.999Z

address,amount
0xCf9dff10E8970f78d8b178dDbdf9d0b8e23d9035,1254.093379
0x221cAD57AaD9d11119BFe14EA6C79049795Aede2,1252.308537
0x164767126f2570a427E3c2F34dA27003f8394a40,1248.24193
0xe267f8168487bBa55D45BF5352c2199184cF330E,1244.963746
0x4A559EC13bc1c375348e2ee4fcE7E8de8F3Ce2F0,1244.283382
0x4ACe4E7A802AB77866b4cd4DDc98f75e17326E85,1243.670332
0x653c03a676047E34d8976132bcB0AF86F2253721,1242.049209
0xaEEA411333493a9e4daE966aDaC5cec261D88544,1241.203337
0xB838d9bFc405BBf4F39F09Dd2770388461D9a2bF,1239.660622
0x8466997643974A70c01806EB357109095AB6deF0,1239.22069
0x3964faB28c5d24F8043df3c8a06527871a10f775,1235.816197
0x67EBd083Ce625eDB196F0DB42b9E5F93E1c8EdEB,1231.326307
0x000Da8fA8798A60c2922A1D6c2FEf67Cf7871a75,1229.190083
0xC142b749ed7b6FD1B87835088799DF56ea8e262f,1217.483412
0x56703efAE198e5aFA9AE67C2EFD7eAEC475e6585,1215.087719
0xC22eFe56a85F81a858AA2863f2798E4d99bf4A4e,1214.220655
0xFb3F9F86A04F78ed2203Bf5D5d7c1AD7164011A7,1212.873124
0xDE3C0B11e86E2d1E4cd4c2D66276E1A1Ca78BABD,1209.20514
0x4c1f8E9d2eDffE0e224017c47A27f44D367dC342,1206.732961
0x08f4A1d8666878CdA397Fcf1E560e5aC4763b73B,1205.761585
0x4C9A1E22956075B3f300D494497b49e15dFa3092,1202.955386
0xcfE4f81d1DECBE165a044c1CDFaA473Fd4f08715,1197.498205
0x5073673C30A8E381b7649BF36721186a4d3a6a8B,1197.401034
0x4798249A45dC4C0AD0da625F35C292d547689b20,1193.309077
0x83B83f56804f9A7A41Ebba07E223AA013FD969aB,1193.082681
0x73c1469d3922B9Bc61b62193a02D5d36291DC557,1192.676845
0x1f6b3E640F767a0AeF424efdA7e906E65099827b,1190.764683
0x7641d25fb6929d54d4d7B3DB0B929006e16Ce75f,1187.215125
0xa8EC682B6B6B1Bf771892318A47bbf7abE938b20,1183.613951
0x46430DD43E2A185630e8e2fe193687B62c514c34,1181.166871
0x5817BA274415a87cd03338926Bbb20D1D79BE7D7,1180.910535
0x6b1EA2C7710e130f759b01C1F1bb025cef8C33F5,1180.492304
0x34909F8b57Fc3aA2b4fD236eD0cB71B88106bEc0,1172.394232
0xC24b40762A6689b858c66A0da3f8849F5A180716,1171.274139
0x706427De5CaFD474815b5b837F9F9300971E015D,1169.328488
0x3a67A6dcDDAb592ebEBec2f57eBAB7317D97893e,1168.96795
0x3A2B76b82915c34e16bD1cc8A507034030B98117,1163.358301
0x8De086F40195195B3BC8de57595B1f844f57fA2E,1161.137939
0xFb7813c0aEd315b3a2Ca9e5Edd26AB2fE801C625,1159.24854
0x32398FF0A6F48cC2A1f01ec8e2527d791ae1AB6C,1158.128814
0xA8d359c5559F7b88D460b4268ba438FbcF61E900,1157.017371
0xC014c7789ba31974D96896A7c3ab5b06Bd4Bba62,1154.18419
0x8faf524345fe2971D3aEF3d43857257390886950,1151.755748
0xcb6362631d40a2aB0b3ca8D945Cfa5d9dF5f6749,1146.763952
0x533Fa0dB425Fe4f12E3f5381edc0593C7c477580,1145.852863
0xa9719c3D3DF92Eb21FC1FdEB0B37c15c5Dac47A5,1144.551948
0x06e1AB7b87a31052bBd20238FeFE37759B33D272,1141.601002
0x4B04cF75c28f231ba457051E457160cD6a7129Bc,1141.302167
0xd86dbC57766af6269e64AAF10F46003451aA8898,1140.576122
0xe7775fA1Eca413f6AA0312c329c666Eb34Ad69c0,1139.117087
0xAB01d16135273aFa6729bD6f9Fa8B061F8fA2674,1138.206114
0x57654c47A7A0dbDaed911F7FeAf1cE07cF772C06,1133.775939
0x52a9365D2c225C8f4C642664a05f5C8344821480,1133.385198
0x723bBAd95949b2E1929E02f294f73B6Ef03e9FC1,1133.272612
0x290DbD1b39Dda2f49099114D07B875c8C2F46be3,1132.897737
0xa79c5FCD6E1bF8EcCb0241aB9b86A6Db8B2bD5FE,1132.140468
0x00C7DB3314b3b60F022219D739Efc7900A401fD5,1129.809089
0xF814a8e1607Aa1d1a33F42a4c9B3b67eAdCE45bD,1129.482874
0x71E5eED74c467b5a33290e11b0e458977F4C1681,1128.846644
0xe18322a611A8817d5CE014ce4A56d351E15DF374,1127.808619
0xAca65C845be1392cFBC0BF5e6f0053fC3aC63760,1121.029637
0x9d43BF775AFF7eA9a68f143c9d0E3dAaBd958e2A,1118.613026
0x770853A5Cb23211F9Aa8cf23FFae891A5e8BCeC3,1117.730913
0xED4F2B7175F1e017Fd5bA94425b4D35978480468,1113.440341
0x7E9330b5C801c16ba1C41541DC80f3074e34A2f0,1112.289514
0xaEc1DB9A5E150B8ced91c359cf88A32d88f27795,1112.031228
0xC7216e25bf23E69cD11d3B2191c0d797217C03aa,1110.529788
0xE585F3f2f2a83001Fd32eb4eF0de527C72d2Cf2f,1109.448786
0x69CD8D3a9baC2955e7074c566ab70d0C51aA52C2,1107.679538
0x765e83605B3E6Ef0E0495512555B5783Cc84974c,1107.59483
0xCA154947f6767A7696A133fBcd3Dfe0b761C043F,1106.863865
0xEc70c3ce7a0538Ea7262D831bFC4af204488D141,1105.912528
0xFF9f6a7e47E601Ff48226FD89e9e33E02b20fbAC,1105.391448
0x5c67A7dd9824219b19252dAacDd97F3E020BA09B,1105.036692
0xcb73100d671d3156796076cD030F7798fb37b670,1104.414777
0x5a102DeD319bC9bA709C44CF964f4178FB425C65,1104.063859
0xf6429A861AE6fFC44467F232Fc557eE9d1eA48E3,1101.490155
0xcC62eE750290c625Fa45030568021AFfB5a90468,1100.893394
0x9cb3314d5d25CbAB948767ef97929FB532647212,1097.673287
0x750650d39D41cbF2afD591C22A204634EAa60db5,1096.73286
0xC6367c7586eCDf4bF8865C0f34780d6cb62389d2,1096.458819
0x41B84AA1DAb0bbC8F182F9719cEE96eC0d687684,1095.23296
0xC3CEd38f691E9a3B00C90A706c35d98149eD0Dd6,1090.92452
0x86be6c62224d94559B109C4160dC3F2D064c5ce2,1089.60903
0x809b2Cb0b10Bb2B28079D8a739791Ad23c68fB06,1088.919898
0x664659EB3Ab4dB64E789117eC88b8eb9e1afBb10,1088.076621
0x59390d6e45d1E14f910bB1B7a51d3289E7a304FB,1086.902874
0xB5bcf8f0784606b142833fD08B47b8AFadAA23B7,1085.378352
0x148070208b6E04906b57F556BaACBC8d2001cfBa,1082.59827
0xaE6292d4956A39F52c189C012995254945d7bfd4,1082.438861
0xc880745E652F3A51A8a03c024d488e1FA4aB9227,1082.403027
0x528dFd8a77972D2435DbE274347DD587EA448d05,1081.123991
0xc78fA5bF335e239A26E6b82052a86174715f94df,1080.579906
0x66C76D44f3e7c9102C20c6338098684075A45167,1079.307249
0x0dc9A7e4F953F2a072e389CD91883735120f15Dd,1079.034666
0x0e207754375a7d8A4ebFcc68Aff0D79178a71789,1076.620444
0x82B80c2642159fbdA2C2C5EaB99F11cC20f7fb43,1070.576864
0x0886A3B935DE1A05dd5067821d5a753656a607A2,1070.352055
0xfE10291735bbe1fbeA24FBe5812b46E105b3C413,1068.047756
0xd7b30E6f67e2D534076A23607a94D382550252F5,1066.087665
0xb4FEACE8Bb1bf6Ba333b91dFCE4ABFF42Ee75b4f,1061.426666
0xcdCFbF33A1f75884A8388a19523b49ac41C3D541,1059.84458
0x81BEA48d5B6055d60dB02F84879b8f022d4d52eF,1055.756647
0xd039288dD5B8CecF4b251b06fE601E88584e55b3,1053.617535
0x59E82bE48c2f7b44dB5cA34836f52901b1E4464E,1052.931678
0xCE404775F6E88eA0d4Aa8Fa89A811B5cfC6e2abd,1052.325889
0x72093EE817D4a16501eD7d7D6Ee5CfD12bF9Ea27,1052.324568
0xD1B59Ea4671e1d3E6Cbf5d6567D1c0Ddb1E7dD11,1051.730562
0xDa90550D77c40395164b487720Cb3eA7F8f598d2,1048.970757
0xd5ac45c9E66c81536756cCaF9f72D9692d663A86,1045.732588
0x6C4dc5396bd14BF23615Bfb94CcCd7659dDbE29B,1045.187611
0x5f4f120D8435ea38F0F4635A910fEe03801BE88d,1044.510006
0x34f3f627F0e737aFAF508c2959401a5863e628D6,1043.045436
0x9E07752E83d7f534826219FE687071B2f711C942,1042.08352
0x68c6Ca88Cc648EC2904a7DC150112607b6c8a2e3,1041.605651
0x66379E66370D44C8d11A628043Cf794112411bf3,1040.132517
0x9a13880d31EC3338BfCA0A3EB5eec390aE2A5f76,1035.611864
0xD25B5105285F7e54b9e15B2165b68023FBc4f5b8,1033.847613
0x1587b216fe244F33709AAf7E88ad41A3B0ef91F2,1029.988219
0x17ea14F942CE2DDBc186A10b2E6FF20dE5b334bf,1029.786284
0xc535e9C8b98F3337EB2633D59106C5a7EC6Cec23,1026.683463
0x42F804D69299CFA0B43540FfD09cFc78987dF2C2,1025.563353
0x2fe118Af4537046132ECe00bCbcd4FD1bd7CaACe,1025.53732
0xf6F35535578B5C80e27d1aA8CFeB2310092216A8,1023.186482
0xAbEC6e862039fcf13Efe66a0306b2e0847Dc2042,1021.294485
0xE5d3D1775E92515458e139BBCBd9453011599363,1021.023875
0x9e49e14957a1424fCC407Da755fcD65E15D577d6,1019.429392
0x9Db799a66117bAb29EEaA5f311642BedB8136820,1018.316402
0xeFf280b0e3826379C4e171B0117c879EFCFB1840,1018.031281
0x0EaC2b051395Ff6F0937F2C288224e63D455a4b2,1014.5003
0xee6181F11D05C072d4630926960d839c4B387836,1012.186019
0x8fABCf470152e44E01750d50f3631F538b8C5d8a,1011.850546
0xe5b40B812F28dd67267371630BA7B1bB1aA07D23,1011.850546
0xcc4e91D3Be84f495DA23A8eF1f799a22B7801949,1011.850546
0x1028f0772B8e59d4F2b188c06210dd1Bbd52f930,1011.850546
0x497ecf34659c97afb61CE2fC56a80AD08e5525Fe,1011.850546
0x10f24FBC2a4ADDF445adf143Beb5E4236319f50B,1011.850546
0xd3C7ddF0aC7B5dBaEFE898eaF0b3716780ADC10c,1011.850546
0x0Fc433eB2F0B65dB9B6Ef3fe4FB9cAD0B21aEB96,1011.850546
0x79e25a6b59697366787Cd6a6953C517a958E7De8,1011.850546
0x79768edD30CF0ACb4B5aa38f1eb9E9dD6Eb70028,1011.850546
0x62A6D8aDbc459a9Fe356395045d05B75934f149d,1011.850546
0x7B25c681ebd3709ae37ABAB6106b5bDf9da75b0c,1011.736131
0x6fC55F97056938384bebf89b211467EA0863A80f,1007.182542
0xF1b53d2Da5f1724907e7D30FF1a1055D098aD9Aa,1006.078314
0x30B07ea5a8C28fbC2497DA3F5F138C9CA6c6289D,1002.132297
0xcCB4E85F2c81566D85a74EfbCcB0A0bCa3B7E988,999.5010446
0x9F322eA2F4Dd8Bbc1e02a7879E74Fb01914192c6,995.0687195
0xD95bea2E544a3B867553ad6f44126Cb76eF10619,992.1190396
0x267cEC639D6D3f7BC214A05b626af3d2B4aB2E8a,979.2715855
0x4265908e4760539b726a12898C75729E1d60F90E,970.0336143
0xB599c02D7dA82174144dF469E741bC44748d672D,969.6834523
0xbe7b02e1c0d04c3ac3eca3C617Fd8C889b19e12B,962.2670774
0x13F1c6aA9480f5950f5037d56C5582b6E8395624,962.1250391
0x7E8AEeA1Cf68FD2AbC20bd59D3F3566AC26AE36b,960.9790026
0x5B047B75F59a242D2Eb077e5c7607B8edA8b0952,960.0423073
0xB576738949624dBD3AD8be7474249B61ACd09edA,959.0319476
0x84ECeaC5C5F60402A54383C44f9790b685013624,957.0565536
0xeA87991A79764A22CcE70BCc98aB4Ef84dC62B86,952.9042848
0x01E793C4454e7c634D05bE4b93bC20D53F6Bf5cE,952.6750393
0x73Ba388bF7F1493564D4061e4693d008Ce18e716,952.5880196
0x0e8ffc5a4d078F63bcC37e08333Dac70082aB367,950.8581468
0xD8a4931C2eD14830108bAeCb350145F2DF762B94,950.2567073
0xAd83C075911fA0DA84C2dD6204ab62e66CCE450B,949.8932529
0x84DC96F9Ba44254db95864156ce1aB9630A02b00,948.4412452
0x33CeFb235C6D1328Eb5486d154A6EE5d57652f8e,947.5545478
0x9943058CE6039d8622BA74178D06FF33f6Cb3fd3,947.5414692
0x461Ac503226149792DBC7b8b43336F378849Ed04,947.2962628
0x2e54A9092DC57C447Cf6742ac0d6b2D120f2da1C,947.0971171
0xac54f910200e83A512EfF0A07d74458c3EC80EDc,944.7432025
0x59faD3a10542dE7Afeff43f8F760526C5d2fa2C6,942.7069144
0xA0aAA6E7B219c414FB603c2CB52feEa982632038,941.4118211
0x79668c9C532AdF989b4eE46FD704f3016d51e0aF,940.9859996
0x39e608B78eA051A69D5BBdd121033B7eCe4f000A,938.0768889
0x921E9d55696b8F0C97eD9eD538E93Ea83499304E,937.985491
0xd6Fd705EE0B31a9300D3E2154bccE777270CBb6f,934.8307034
0x52e650440028bEdB540B7A987786D7805893e6B4,932.2516365
0x59b81377DB42314c8842FD033e813fa6820F3dB9,925.9016785
0xb62eCE05839E6dF4BBAF7da42CFf066D5522b973,920.2189925
0xe50213A0459e5FDd8e51De59ec8158db0ac00Ea0,918.8931963
0xf06a051Ba4a6AaBb7c031C14a7bDf0DB346640cF,913.5311992
0x0FB9C161D925F217E534A34b6455F6125c096308,913.1291958
0xA1F6E10205Bd31c4d8eA4F2c036Cd8d7A732385f,912.1106619
0xD36744956BD06CD280be1b27B20d532ADB0581A0,911.9273316
0x3CF9C13B001bEE2945537902c23EE49909ad842D,911.5814317
0x059e7968d5f8E8c69e95808eE340f0799fCF8b7C,906.598625
0x76c7cBb2cb96C399157Fe2A0914b0e497e5fB8a5,902.5706871
0x11Cb83CEC19Ce4cDf9D310F506e7510ED3175856,900.6484381
0xc1344b9D0A8FC98726bDe2CfD2Fb017b2E28807F,900.4759102
0xCf7E5539fd88C02Cd3d94a42E09C79CEA726E3eC,900.1569712
0xce50AF3a2D942576dD5Be47Bc9Ac00904B2aA3d9,895.075149
0x82805d95462Fe59ea85F9f35a7c8c272c791b7CF,892.8231935
0x2dCCB2ED03FAAD7F56e5b788772070323472b46d,891.2444866
0xf241E1c926236D8100A696EbE1b4793F06eAD712,889.9777653
0xD6b5B028390fc6ccBaf24Eab36e05d3dF942176b,886.9922086
0xa911D819E1ec3A8ACC025dfCF20f4c1adf465503,886.8095388
0xe7b390D32934Ae7E80C92a57843A7e2C4A5e5F5C,883.7111927
0x70a8ac473F4d392F41228ce17064EE6D44C2C84b,883.548952
0x242244AfEE3CDE18E70724B3aF72Bc39d349832B,882.9959694
0x0051dE8a1014585dc023a53D0Cd9c0d2Db1b40c3,882.4476853
0x74D0884CC9C424BC3790DFEBFee59cB3910AE24c,881.7429621
0xfcAf2D7BDbF50B6a8C0826119BEB2d46499B4C68,881.2639508
0x61282d3B6d424572b301aA996FE3B9E81A279e57,879.9108674
0x2D1D2f2c380e00B57D453f49b9735f599Be973B5,879.7902364
0xA36fC8475B90514524382A9f86debe9Bd403da72,878.4378669
0x81679074D65a8F0859D0874Bca0371535FFEbdd2,876.9371399
0xcCf34690B1112A769Cd5CD9540f162C229720Ba3,872.0909892
0xAd965C1D1A4284563E74fB8c51f40E37C7c2548c,869.4056696
0xd2816CBd395C9003341B77e686d65A3bA6375d4B,867.1405996
0x9989b5B6a327474a095793D409875Bf226e00eE3,864.5148852
0x25cE343483699645e826B054F1D2EDF89153617a,862.7712323
0x6487839dc4F4BEa26A3Cd187d99Ea31CcAfF451f,862.3300308
0x893C049d6Ab920d60B1838be662b3ed8b1510878,862.2680983
0x00B76a2b87C7A70Bd1726f2eB8e4fbAdA4C04a98,861.1408396
0x2F539CDf68C1ba58C9fDc02813c59F916D2914eC,859.6682239
0x2EBa9dEaF05024fF8708F6da829e05A2124FEcdA,857.8563181
0xeb9EfD94CDaBD1B475B326EB1fEa4AD289E6E137,855.6998209
0x395457444d9E0Bbb9aE73F32b88B246B90B1e0f0,854.7137351
0x2eBa1f0D967CeF2337ED898cA4Ac848B6B3fBF90,854.5230171
0xBE642c46bC91129D5963C3a98F1D596a16b7DAD4,854.057249
0x1322CD4b24aB00D00FD2d85407c898a91dc5D91a,853.2660909
0xfA38DF65fACe3FFbA188F0BD2814C2266c3C23d5,852.6527268
0x65c33F8Fc78F62756e88CAf9e24f319590a9c615,850.3420565
0x5f43556004233e5E7bC45870fF5b0b43581EE20e,850.2242862
0x0A8257cb86D3C39e9e3FF8dd1AD65601aAe97147,849.6810813
0x2b354CFA9170Febc4829d499Af094C70c7920334,848.6053246
0xFaD40BC8e6b78aD69977F473734Daa39930084e8,848.3786838
0xCaFfdf03c31F77f7f536a2F74eb48234020d771B,843.2087884
0xAe3cD30CB38B565F0311C679F49a15ccF6dDc3f8,842.548696
0xC57724ACBF700B113D28A3331D5B1A037EE32Fbb,842.4939342
0xc495d99e1dc063909e4a333d9400c2ac23e44a36,842.1634569
0x167f9aD72E83B484c5649E54d54086EC6D9D174F,840.910433
0x90bc27E444343F8F50Ecc2a6f7DEd58439Bdf769,837.3380576
0x9726Ec25701d3182A31F54bb8963bA1A28B8A7a1,835.7886339
0xffaeeA882b98cC321C15c89338564801D1a7317C,832.6929313
0x04E4CB1a771bD83764C6810E53700126AbFC47A2,832.3506155
0xF8A6c6382c57CfB715D04eE26C2FA41cA2034fEa,831.630901
0x43242cB46516471Dd1e45bB749347aa6ab914330,831.1301026
0x86F223c228472FB2337123Cfd2310dFbC3D47189,830.3285951
0x891f33d65A2c2f627Ab259Fff7CEeb7D05603403,829.7174478
0x5d41Bcb0ff2E3a0f5327516310bDd02A7F8D7C1e,828.7991341
0x0883900F1683bB67C11c944eC4eada83C8A15f33,827.9333134
0x22ED93FC3e0Ac08FB334f98b8a2F038b9B76fd4F,826.6675225
0x51B7c8A5b7222e657390b20329a0f38932E1371A,826.3683574
0xc12dA65078fA553B7DFB1FfB3a9076f97938471c,821.3151783
0x46515955D7969e8e13a42B3C5df3f94895B530d0,818.2498083
0x8e4bb69aBB23db09b5b579783fBb36D3bF1EEba5,816.0174624
0xa7e2366dDcc4e071DEcD62ce1915fBD6AAa0Aec0,813.6981482
0x502b6FfbBEa3950B63719310405635cA28B028DB,813.2475595
0xcA21f42193D2c73d18c6C5E04CB7Bf06c212D241,812.8930447
0xa579C75247458D467E0C3D6520802408C18CB862,810.2705403
0xfc88ca6216F5106988634107C06C8E1f9FC7166F,809.4804369
0x5B2199Ec24988Cb49594c3c54430D8764c64aF32,809.4804369
0x60F0E02e54b1301a6d471D6843EF161E856938F6,809.4804369
0x4Bebca54811E950B7E41B9F2C8C2c205a3Cf5e5c,809.4804369
0x932c130f19406f911a7f882ff9568759Fa75AB1E,809.4804369
0x63C0CF90aE12190B388F9914531369aC1e4e4e47,806.9126576
0xF1FDb53b6287927Ba0eB5687c181E77fa5036Ffd,797.0684035
0xaD72B48c90cE76FB862E07b16C9C4b487d1b92aC,796.7230386
0x922652cce76A312664f2215329723FC40BCf70D8,796.6943402
0x2880FcAD0499a6Bf7f184d84471b0AC5d9741CBb,795.9302478
0xeE6B098B4Bd4AcF13643428B87EE2509B9a592c0,793.4816045
0x123BD1B0Dd55E6dB3DeBd845b9EC24EED6ECeA5c,792.7233128
0xB505AA6e222a00aAdaF3333f34257caC55152409,792.6162611
0xdB9053FdA476D54d298dB78f8C75318eD8bbD2A3,792.6162611
0xAdB7d9ADF2160443F07948386A3b7D4B7587C1ba,792.1492333
0xd91d6d7B4f380FBCb5A91be79017Be8A6FEBB315,789.7223685
0xc7bd01d41e8BcBae1b0613EaA9e3077F6e02C497,787.7024264
0x7164966eDF92D5DEC480939a0Ac35D1D29FCB7cE,787.3281204
0xCB6Fb17cc3D1D3Ed47383cEe1aD7699fc4dF6354,787.2433884
0xaee30c018A4914E3E10952C5373079884535C260,784.8387593
0xaabA220737e3F928627e0143a2A080B953Ff04c4,782.7692501
0x7121e58B1DEa738e63114EF1acAC9F346cAa7b24,781.1368424
0x337075fc6e43aCcDc4971fB9DC35849dC9B90aeD,779.996515
0x2C95A4d69E1aE8aFDd677712dEd5320F3c4EF430,779.7320308
0x8C4b32cadfF9C123E6E13C96f33D9bd6FBb19FB0,779.6980754
0x88fa54C5421cD7Bbde3fb51B23ab24a5D1C043c7,779.6663087
0xec279162e43185e2f77cB7644449395bD86a7a24,778.5273612
0x79A85c71eE0e92D056e3e63f02e26F73175F0083,777.1012194
0x2869ce2c6B88dd9374c934B9a268d81fEb4f3C70,775.7520853
0x85E9cE1ad82744C0D1915af5f31F40173D48C159,774.8110851
0x229e8C80a57a05a76770186fDA90f453c06f5BA6,774.7833152
0xA4818Dec5f3B2f7426a2C2b4746ef0F1CdcB2272,772.7657389
0x49a02De04A177eD7DffdDBC5bEb17De22188A956,772.7518265
0x3160B1B5ed4eB77560Af85C5c0835e6188F69147,771.9604502
0xc3afB4A648964514a2F3058c930DaDBaAEa49705,770.1869073
0x854ce16536CC41A0593A754F88a3eAf14EEe9938,769.1183636
0xd694bcad92bE597b74E0Ae30dd6576873a5533E4,765.5674505
0xA7A75aAE22a1264c054ba63Bb766c9888c7dfCB7,765.1501633
0xAe04EdD119ea193678f7dfeDdB4c072A945F7B72,764.7256193
0x4C0a650A29853c502A75D9893f993312C501Bff3,764.014619
0x7E8BFc6166F9dD2072a3B8DFc9D0A672A8874C2e,763.3063236
0x7aBD5a8c7E76dbE828fdbD5A0501726fd2d7343D,762.9654673
0xa4755FB1a85628f7376Ee713Ca5cB6A3Dccefa07,762.9353117
0xF9eF632833c0FcD302A3AF9f8699084433Ae4020,758.8879096
0xbbd9cf8A5dCD42BE938A4b231a08371fc789455E,758.8879096
0xf2b90042164e84A4f9599c8948d63A8DED7d29c1,757.5529693
0x2acd813FcaaFaf572AaaFD9B6dfB75CE1b8a3eb5,756.2227842
0x9BDa81715596C44Db6D8AFdEdeB60231325671c4,752.7633739
0x1b54b6d733045fDef6bFBAF0Ba5398b1C7799BBE,751.6304366
0x25159e0F090Fc76B2eAE6b110224580D331957f1,749.4439711
0x5d9431fCd504D116bA2E636a1e0c364CE874B0C0,749.437503
0xF61E3CC4e8e17f78218360FaE0147c0C344ffe00,749.3325604
0xf6c942A7d927dBbF94999C7c4b237b954B2898E3,749.2272205
0x18dB5C1B33D7796CaEA49881B8eACA874052C107,748.7879104
0xE79B503D5dFE53B55fa89c1d1CFDb28b4c2294f7,748.4992255
0xb8c943a39309c07cFA3D437BcDCcBb7b4B23082E,745.1811416
0x13B5925F8b7795BFE66f91cbfd3f33cfEB27E280,742.0237338
0xBed78062bC1E211606CbF8a186B5121d9B2Cd654,742.0237338
0x3b6B3c704e26CFCF76060618CFEaD509307A752e,742.0237338
0xE01b91aA6C0c9972E98dfd74626f5577e5114072,742.0237338
0x5f1112D78f46897A751bc375E83871A52f532234,742.0237338
0x8e8f59991F1b81826b6b0eDAd32198774677cE12,742.0237338
0x437d69771E4A8e81E5704F4967Dc18a323b3FB0e,740.5008518
0x8F9eA1001b3A2ca243e27E66D841A4bDB3806c18,738.7082634
0x50f3198f13072CD64628C8330217D356A8a9CFB9,737.7065048
0x0591146B0F4ac0024499c3D348b1882b9367737F,736.8927934
0x5a41274AFc5cd5d1Eac4554C42D67aEE9F5393E1,736.8173849
0xB7455E7935d1547f2109C457B0a59a587559F71B,734.2675772
0x637fA5a1067E3D2DfCCECdF89C0Ce7C8b11c91AE,734.2279537
0x712AecB068819d9cAb5790665a31d18CA2516949,731.863542
0x2eb3BE412560d8B286E2bb94B05DD9EcE3C74d06,729.8494657
0x7a003eC3D3ab87518F4Ec40f9e3678779FB88196,729.2069602
0x03BC5C35a9991F2733A5Ff59916dC931B5969D98,727.1994965
0xe70Af6aD4c5f3D70b347b331A0fAB95C8f77a8ea,727.1974932
0xc9214Cc7739d2a9e528Ad0663A4b9aFFD137D29b,724.9979413
0x7982c493C314A5C1b452ffb077C75E19D912DE38,723.731885
0x00267Ae86B3be61581dBD9A2C828D9797330DE9A,720.4375888
0x18B0046eF6Ee3fD03bA91A190e37E7AE72b89D8b,717.4931297
0x6746beE755c95B521e01B5874F1B5C241CcC1200,715.7830763
0x11329e673811F08F367c0949D2afA65eadDcf129,715.7336867
0x4589594dB0709c0Ce6A7Db471a40C8bc64efcdCB,715.7156196
0x79e2B6E7E57916503Ae3D8b066742BA14232B343,714.4748233
0x831b30B83ec283AdcDB8148462cBff7e18E42F7c,712.9358398
0xe64089A0CCC2d40aF1FadB6e8f7B6f9741F51c7F,712.785727
0xc35d5b70bb1418ffEFF0F45440D502365f13055D,712.0048351
0x29077962e1c04B440379CA70736b26Cf5a70572B,710.3190833
0x05cAf3eae4BC1FDD41A682a93BD0205e97d49366,709.6445163
0x4a61fe6853b216126487661831d5704cac4f08E5,709.1723194
0x35F34185F753D5FeF739d46dBA7a26b2bD88C83D,709.1381853
0xCeDEda63601B297A2D12b4Cb8275631895C25720,708.2953823
0x1660203F482C6eF1B65fD84a466B6296B9fc8c6a,708.2905866
0x5c26e7d8F9Ca92d0C38aF9722baA5a1338BB6c53,708.2400506
0xE6EEFD70400d877590b28D4E0649a621600dcA7B,707.6628572
0x462D7575711B3E39509C82dD07808206a6f0ca6C,707.4782127
0x67ba5B79c59Ac62D098248d5F0410d219820b21d,707.0655463
0x038b69A0EEebb5fBd17d4f01B9c14877089d4BCb,706.2403561
0x81495F6bC5957eA3E4F47A084b4bec3148aE6372,705.6352493
0x3ee81aA394614bB76976Ca3576420d7b1B6615a3,705.6300243
0xEE3A863e94490709848540a4B85d42cCC3AD4e82,703.3823559
0x6680aE0851DC4EbeB7930c9554E6769F33BaDdeC,703.2166586
0xd7F342Bb3eB7D5705F9363281cA152C5204F1B1c,702.8625809
0x2a999Fb2F9cD151c7307404cf8E58aDAEAc7c96f,699.4137629
0xB743f614D94546326768FBF3639967960BC56c24,697.0294567
0xE29f045B3a51711d07352bEAB5C3Fe68A3B36103,694.3016131
0xa07db3Bea0e57760FBE287FD7fD1e4a23E46E542,694.1438573
0xB9D10940Dae76C3e50d422C754009eEDa22b4eA0,694.1294746
0xE86f8d54cA86976a54f98b3d876985222893D6C5,694.0886099
0x96b0443669D19738CE69E48C5afA4eB8934b4135,693.4549076
0xa72a86fAf386495aC0214a9F9b8DD56bb6714Cc0,692.5766964
0x092c135dd0871CeF883466A4aD9198fe5365205b,692.1126455
0x3AECD84bb8fA6C7524B9d905AA7Dae9D571e03a9,691.9151265
0x46444367eE5E8354Fde0A7fF239cAc6078E5Bd85,691.2530589
0x59153b86E518378bBFC1258172f72B7c29e81D5B,690.7566395
0xa7CC8Da2A472612aEB25218a4fB9d995Fa3472a6,689.3076604
0xAaf7AdA3CddD92E9fbE3e424d7F6F90f1Ae2aaf0,685.9299722
0x3FfC15EdECBF4c0600455388dfFd671954e8577a,684.8966858
0x5E273CAe632d29EAB9B0209b67eE2Dfd9B79e300,683.3166601
0x11892CC36194312Cd3b844d4E9C4ea6d8d881755,683.0237235
0x98DBA8e6538a49E3bff1C76698a9D36c93050C22,682.9214786
0x073c120C13fE77DA4DE9171c51bE35eA01ad3403,682.9069368
0x2D6323cc438B96F0aE942280762Cc507B5398563,682.2295905
0xcA8B44014430Bc77c660f37f06F1BA2BB3E311bC,681.4813428
0xcb9649e80D15f3aa2993a691a73c7ED29e47DF63,681.312701
0xf2848dC1c2Fbf53C5b4182FbC730E7adfd786Ac5,680.4701348
0x1Fe329e83e195428Acf46aCaD0C7bD6ab8B028Fd,679.7700908
0x08D69C888f59fCB0921D904F9C07DBb73C23a346,679.7537641
