Drop Name: May 22 Hype Drop
Token Address: 0xe73200FfB8ba740A40E208Ea842512E17427bFcc
Dropper Address: 0x0c49b71eD5b87eaCf1a233062B34eC8fccd5a48a
Total Amount: 37499893.590000086
Start Date: 2022-06-02T23:00:00.000Z
End Date: 2023-06-03T22:59:59.999Z

address,amount
0x67913B3b3BDe104c2e0F4B9d7F8Ad404F58d0408,1178.23
0x0cb0621ed09C1559B74344c6321Dd20b570Ef8E9,1178.12
0xe267f8168487bBa55D45BF5352c2199184cF330E,1177.49
0xEDB7FD6f3Cda773728f3a1f77eAFA221Af836DC1,1176.64
0xC2B3De4FE1d4A28E26164F153A4db667e79cc82E,1175.95
0x41EACD0d97020bc825E9Bd041ef5C96EFA11703c,1174.97
0x33404deeC008C9EC3C8CdcD87765688E39C742dC,1170.97
0xeB8935FAA8d5682Abcc864F63b61755325f78192,1170.41
0xFF43D1F5cab61dAeb714d0031bf720Ebd83809AD,1167.41
0x5335fDa104ebb6B194134a1CDEB309c9a12AE328,1166.89
0x1ca20d63fF66314b82bfc3c4Af942E919fDF2fD0,1165.89
0xf51b06C09999106F91c0867e82aB12ABE9420328,1165.07
0x885930a30aAa067ccF77AC8E29ADA108F264A8df,1164.79
0x0117B6F415be6cEfc95a343B24CBB69bfFc03441,1164.46
0x58Bc5c78EA9095Bca8E3bBA4fCc678e994a3C7fc,1164.07
0x847aAa571321bb432141235929C36B2385Ce4909,1159.11
0x5D7dcb9F59d4E1Cf96463A72e866966149df1552,1158.39
0x72D6B2171ABFd6Df20589810f707C8C913006e43,1156.07
0x6bC27543daE99fb7e570D6554E10997edb14f22d,1154.23
0xd89Ef593Ec3F731D1D875dA7be3981ebbc103F33,1150.24
0x4e009B17DDc83334782Ff0c91A88880715Fdba04,1150.03
0x0730dD0d40fF6Cfd70a234bdff597f98Cd7cb038,1147.76
0x91F1E436d84a0a1F51f76082EA954FF45771B514,1141.73
0x3Ef872781759F1D6aC97387F559A8eA0ab95B51c,1140.32
0x990Bf197afc42B344Cb1ed3eD690746fc386806A,1139.48
0x6F9aA9D9f8a83e6ca3865869b5aE9A07d068c4Ec,1134.37
0x0a05228f05522B98A165fabdEB57e417Def11730,1129.05
0x3211dCA1ab9F6dA0e86166F082421AC04F2D8708,1127.96
0x814749EC4dE0Bc9B286C45df3A445aE96FCcC5E9,1118.11
0x5276E008460bF160DDedf9B53592A96352675E12,1118.10
0x1E6077c1688F6BD6a41E7c8Da738b5e97b4BcCfA,1115.92
0x9D9Fa64Bd35F06c9F0e9598a7dF93c31d72D14Ce,1115.68
0x96160cD60357106BA766b575C2a9eb974A969D67,1114.03
0x8f5d46FCADEcA93356B70F40858219bB1FBf6088,1113.60
0x593EB400624443C7317a4c9A8226b2958833ea80,1112.00
0x7a47128Da73605a79323131B09afFE17C1fB0FF4,1109.90
0x4d25c86EeA964a0091EddF423606b9204593145c,1109.29
0xa8F2a3b61E17089bB1bd6A76AC4e99c91C05B760,1103.02
0xe85d5330F9cc9225202da83aA6fBC39E019Bf45D,1101.43
0x2b9Ae30C821d3D9cE3EE70328e0d6C5133310e72,1094.74
0xe50cEca247D819a6ac9470625f1b9Ca4dAb72Ac4,1093.67
0xD7299aFd7a0bc611adfe54e94cD2790bce447aa2,1092.80
0x47705B509A4Fe6a0237c975F81030DAC5898Dc06,1090.62
0x23e9f9FF958AB23630D1FB50c63245E8d3F5958a,1089.82
0x902DD48ed01aEC24B7f45B1B2920Bac4B06EC030,1088.92
0xeE8a637Bd313fC9c27D1DADc944B73717578d482,1087.93
0x945F4F35Eb97a7BAaAc343e07De61e9697AdDDAa,1084.99
0x9554a06aff43a375415f2Ca75476255dCD791b43,1084.16
0xa90e5cdF34931df128b8A118CD83Bb03ee2DB5C9,1082.34
0xf7076eEC850A3df877BE05744d485F9025720e0F,1080.44
0xFfda9e4a839Bc1D80BC0318698d516cD3e522237,1079.05
0xE9d9E4c521233715F494526b8c2c7aB6521a0444,1073.95
0x0858012bB551725D9acc66745A5289a056e7996b,1073.94
0xCAee0b7C4344813aEf8578F658a5bD855d3Dd4a8,1073.89
0x00C7DB3314b3b60F022219D739Efc7900A401fD5,1068.57
0xC7a4A350b19bFE020e61a6bD0e45FF32A0CF686f,1068.07
0x9325564ADe7683706107685Cf1993678B1163261,1065.69
0x89aB8da02228F31f44652fAdfa30eaDc5C538906,1062.11
0x851497cf9B1362858C095CdD577B506d24F57336,1061.80
0x48FFD6cf3901A0143142AdB41CF7555B757Ea635,1061.06
0xbD92b01ce84B323c089783e6fe593C93235152a1,1061.01
0xa80C32853fEFE8ff12830F5d797629aB03e098B9,1055.91
0xdaFF52D99deF65e1e3BbC97E9170C8aCF4A825C0,1055.07
0x804084D2B10429f46904ffc50468c8BAF83F6240,1051.59
0x1748aEEbF0837f5749863a11F4d8730408b08bB3,1050.99
0x5f65a52FF5070b42730E3bccEf8e4817727F33da,1050.69
0xca7215FAf75E076aB6f1870A6f2eE68c4Bfa5E40,1048.27
0x622A48f9B1aCB663f828E9eFb6FbA99087019173,1047.95
0x4fA5CefD7E7A72397d15C7bB83faa33f95E6C9eF,1045.29
0x40984dcBFD0dd04a4471f81E444fF7135eD8B006,1045.29
0xE9047B1Fe310e64c65EE8E3d988CA617647eF066,1042.66
0x7936604d151fd6C1e68270985158650c1c017aF7,1042.60
0x7B4bbF4F5A77706DC74ac93b86F55788A5A590C3,1041.06
0x5582aC7c5224a637b698E7BA617Aa44B8e284700,1040.28
0xc455dB3e6347B782c0791643A289E93D7364Df4D,1038.15
0x555097eF57D77E5ef97FdC21486AfB59353aDD3d,1035.20
0xbedB2F9f0b2fCb8E4f9A021A7d4b1d3ed4e116f4,1034.54
0x4Ac95f18819C17c4B69fA07086E46Ff2D098A9Cc,1031.16
0x635F1A55E635CBa005c8d314c488b98F40d869bA,1030.69
0xc56f0ac2eED3A3cA37062Fc83Bd124389E91a820,1030.03
0xCCD9264D0d100ceAe65A81a94e3f4F56eBDfcCeb,1027.48
0xcb3ea3275b9D75727e3c575296d8a81167D23a8B,1025.03
0x65216F7E473645869fc1B1503Cfe26434aA3AD01,1022.56
0x321943664Ea456CB585B4a6dbdd53f880429947B,1022.20
0x140499693eCCd89382DBF0A758f2B118A6dEf30d,1021.92
0xAe699156f5D90db2E06EBAD5f23E31E382360A67,1021.39
0x68122a1Bfa13F979bb4916dD43793A8f07cA96Ca,1018.21
0x5F1802cf78FCC38b05b64D1dBF1c69c8dFf04Ebb,1008.80
0x4F1c04548327cafD410f88765C1E041b71597f9F,1001.36
0xbf2024eBbec8B5110e99E2b368fD0E1E570fc0A9,1000.99
0x4d2a0865B3Cc8304F22331CD5c625cd3317E97F8,999.06
0x52da048F92B3fCF3826717a27C923985397c9cEa,998.95
0x00Fc2e209fF0Df2D8388eD4fD8B424E2Fc28163A,995.78
0x541677009dc101Fb02ACBeCBc49d2CC75bedBe47,995.42
0x58513fA6D42a711BBfa08bA400eced15C47Fb3B1,988.96
0x572eb28af821DbD9D2eBB4a33d497d15aB7a0898,988.24
0x4EC203D174d1ea90d1513C84f5d94035cB82C580,985.14
0xFFd7917EC126df4D453bc876aCBa3A76A15ad2A5,982.87
0x984c5d268B220784E87fbe8EDbb5C6b9F7ba9Fc4,981.47
0x02727EbCEb6FeB0527b81EcC199f7fa46C17f013,980.93
0x5E46D8Ade00a753D2901eb3d9B252e0e611E10d5,976.35
0x9940d130ac204c579e0008a98548Acd06E7163F9,974.62
0xFdD3caB0C6E01a1E3cE5e614dE0AF803889DC68d,974.59
0x2B2b3a186c1288AcA2DB926EdD2bb182021d905f,973.50
0x65D51bf7DA29896fDdBCA35a53DB16f4A3425Ba1,973.13
0x0be77b681b1694Ce2A66e8484b771c2966E9C4Ac,972.84
0xf26ee4b5689b9BB31A6cB5356029dB553B401d30,970.16
0x844EF339515aAA8f300EBC9A6FD02636aeA5c522,969.25
0x1f6b3E640F767a0AeF424efdA7e906E65099827b,967.52
0xd937e86882FE2E4908D48dEc10526d08E79bD693,966.84
0xCE825287B150b82e6628829a26D280cA0752b6A9,965.19
0x79D5d8ba32cb832F813C9f67613802Fff9FaD274,965.03
0xF3BC1393c13A515D0B31A07360ab7D8a03fA997b,961.99
0x63A7848Fa2c735AD7e7ba7414fEa56fcbadF072A,961.78
0x824f7305CE7643fd58796536A627980E0fC0E7B8,959.05
0xcc61431A7C45dD1E0a353C9680eF265527F1e2a7,958.29
0x029762889599257e409363B749dcc07DE641a86F,957.57
0xA36d4E73B8Cf0D54367B7A33368CD005229C68c6,956.26
0xcB11bD53cE375374c35E07e20D26951b94cDc72f,955.39
0xa8EC682B6B6B1Bf771892318A47bbf7abE938b20,953.72
0xba96D535FcEb53CF05412bD1B3f568a4CF99ff7b,953.12
0xc3D300a6D85527E266BE71F3C99E19d1347805f6,952.70
0x92deCe15c44BF9CBAFf68E4d8879FAc08D16b985,952.40
0x6952cb704B2F05e6332AbaedF695CEba58cDFe36,951.43
0xB34E758AE7EeDe896325235c0ceFBA7843B230D1,951.27
0xca77F0feb6875FD014b09666fA1ab5DC6C2C96F1,950.93
0xc1A713D6478107efc43E453857E8287700757eB6,950.74
0x2679647aeE052443f23FCCA016f7Bf9EA42F725d,950.54
0xdE73E74364054103E7198016ecc44C3D51Ea53e4,950.26
0x46Ca5997D480F3B8d536e104B6b0d173392ac2Eb,950.26
0x8BE25FBf34A9eE21A565dD708a1131d7EE019A66,950.26
0xA35Ed0544ad61bcac25F40C3B6B7bc4fDb6EA59a,950.26
0xad8A542948AA1ee4d92044318385Fb2d90F2bAaF,950.26
0x88B7FCc0dc2802725D1e732feE0D8aF0Ce7cc540,950.26
0xc960Ffe51423c1fD0Ed51A139acb04b8e32446dB,950.26
0x2C77374cD22630a86834E74149eCA868E4B1a1b6,950.26
0x5Ed721357c9000A2eb5BeD4A05d330a06a63E735,950.26
0x0795482f47806d1b984bc0813B098cB2709BeCCD,950.26
0x49d5D399F164E8a7082f3E9f35EB27b5d16181BC,950.26
0xCEb9C42B37d4D7EF528c24Bd4C4095BFEdB0CB77,950.26
0xaE7E72F15639ce58efb049Fc4348701c835344d0,950.26
0x2dD0C645A78eed0d32E032723148900C6697aE3B,950.26
0x466322Cfa5B3D18734aC4D8A55a7A12F08160fa4,950.26
0xdf6e3190740184f2a6769e8A430E7bcb7AB9dBc6,950.26
0xCEe63F831DB08A7a16Cb26516b54C8d3C2116493,950.26
0x5682Fd0cd990FD297B5fe9E6833579d7Ba7C59e0,949.31
0x9d40F90aA82E6Bcb83477532dDdD8696Dbf49b62,947.00
0x37Fa53a625ffdadae152d7Ecb46C71cBA1989Bd8,946.63
0xA853F0669544Dc1829Ed1a23a966e689df122C57,946.18
0xC50bCd3666D004862F223fe1fbC7F4B6665209A6,946.05
0x5BbF02a6c5e2C88b478E7Db7e3d5A8A61C302E77,945.51
0xEf7b8e01F4218Dd0bd61B6C55554671a69e45528,944.30
0xB1392DEA49eF4f5E3f256D0521aa571DcfcE3d0A,943.66
0x07622733A5cb5712a81fe57e28E0D4b22bDa24dd,942.92
0xaAc7F7D172c423047f4a06fB493Fc5073c6dE104,939.25
0x4F9AFaE414d9Ee215aF64d077fBC58Dd17C5a566,938.26
0x6183D9A6D4AFb61bbbA30ae5c562e9F84E7809B1,937.90
0x35aC059C7b686F9b7A30400AB55De145347EE9ca,936.01
0xED0898D0a66a600a9B2e164F9dc7a6aF23ec1493,934.87
0x9c6D5c21437996Cc72d6Ef445f38295B1F803A07,934.08
0xBC3bFBb134084F3FA69a72670F1DABc5A634b2eF,927.25
0x91aFDD04B16D5Ee7A23e7EdC3bb4f7759cA3Ba7b,926.91
0x6A087B5BDa3f57dFc2E364E7E464b5c19E8b7CDf,926.62
0x954CBc7Bde931E59913c10A30189f3ff22a65630,926.52
0xca5928175317fE7daf0dfac8BC1bb58c93efB437,926.51
0x88DF83A8A00A002Bd7359a749d3bc8C2cb066770,926.35
0x7989904f960852803964Ba03954Bb5eFcdC2DC31,925.56
0xDB086c44D1791C30FC293F9450467Bb6a1c0e4Df,922.42
0xf57431303d9020936cb64D3bdf8df18E4AbF3FeA,920.64
0x36f79023D4106376F99b6e67587182c84803B18B,920.48
0x8379efA05e0548b6F37Ae26c58de21C243f58ACc,920.40
0x70C6Eb389523FE1345894e33A1c3260415d0189F,918.38
0x05B8e55EF6a192051Bd680f2062c1DC972DA71Dd,917.19
0x869005d3b3b0C534d70CeD2935573CD00CDCf2e0,915.79
0x7e9fDD79bcab4397a65a67dD5efDFdB8C5E2835d,915.70
0xA5084A191B9c0180d326b72a012Bf6Ad5CFa8091,915.56
0x259651D04c1Dae383992CEb8Fe5F848b54fFCdCe,914.63
0xFA91E823F6B7636B7aAAC99F24E0EDf4dd6D26CD,913.11
0xd20D66917f2eB51eFb2b12A1e3e853A6339Cf4E6,909.21
0x21e54229a05747553C4171DE4E9dDB7B398461fD,908.31
0xF0f95e5381A27B3ca62B2586C2b9F5720A5Ba147,906.83
0x83977951aE64E3E46987323d619667A183117305,906.21
0xD9C8C28da06F9703515B6565Ea6316C216E637Fd,905.60
0xd87bB5Edc069c36E3CA41DD6F409db2863b5121C,905.13
0xd057Df1029D15BC29a13d737dF98c4922ED3Ec04,899.43
0x8f47868924c553746c8B22dD882A78c5f54e7858,894.17
0x4EdF6c2D3c4e98d0302631818d533Cb2F7a8e3De,893.81
0x1f971bEbf41DE3C5C165FebCC728d6A7caE1b2B7,893.56
0x8833fF8b0259843399CCb649161B30D67D9E647b,893.03
0x3045cC51298388Ca1663DB0BeC8a0c2210AEE81f,888.90
0x7F9805900c5ABc01d2967279322305868D0B5e5E,888.17
0xD3c568D13E3B69f80692ecd91b9B0E4E0D3d59c2,887.21
0x8E77f7C274A81a7A38642b03f18787F714215dC4,887.17
0x890E0A4e5A1708a9421C46575B1d143D02f9F2dd,884.22
0xCf9dff10E8970f78d8b178dDbdf9d0b8e23d9035,883.32
0x221cAD57AaD9d11119BFe14EA6C79049795Aede2,882.07
0x164767126f2570a427E3c2F34dA27003f8394a40,879.20
0x4A559EC13bc1c375348e2ee4fcE7E8de8F3Ce2F0,876.41
0x4ACe4E7A802AB77866b4cd4DDc98f75e17326E85,875.98
0x653c03a676047E34d8976132bcB0AF86F2253721,874.84
0xaEEA411333493a9e4daE966aDaC5cec261D88544,874.24
0xB838d9bFc405BBf4F39F09Dd2770388461D9a2bF,873.16
0x8466997643974A70c01806EB357109095AB6deF0,872.85
0x3964faB28c5d24F8043df3c8a06527871a10f775,870.45
0x67EBd083Ce625eDB196F0DB42b9E5F93E1c8EdEB,867.29
0x000Da8fA8798A60c2922A1D6c2FEf67Cf7871a75,865.78
0x0A8257cb86D3C39e9e3FF8dd1AD65601aAe97147,861.45
0xC142b749ed7b6FD1B87835088799DF56ea8e262f,857.54
0xAe48d81c0cA00DbFD5594038F022d15E6E14A2B8,857.15
0x56703efAE198e5aFA9AE67C2EFD7eAEC475e6585,855.85
0xC22eFe56a85F81a858AA2863f2798E4d99bf4A4e,855.24
0xFb3F9F86A04F78ed2203Bf5D5d7c1AD7164011A7,854.29
0x4c1f8E9d2eDffE0e224017c47A27f44D367dC342,849.96
0x08f4A1d8666878CdA397Fcf1E560e5aC4763b73B,849.28
0x4C9A1E22956075B3f300D494497b49e15dFa3092,847.30
0x6BB3506084b0Bb83E245f92356E0d103CC2925c8,844.38
0xcfE4f81d1DECBE165a044c1CDFaA473Fd4f08715,843.46
0x5073673C30A8E381b7649BF36721186a4d3a6a8B,843.39
0x4798249A45dC4C0AD0da625F35C292d547689b20,840.51
0x83B83f56804f9A7A41Ebba07E223AA013FD969aB,840.35
0x73c1469d3922B9Bc61b62193a02D5d36291DC557,840.06
0x7641d25fb6929d54d4d7B3DB0B929006e16Ce75f,836.22
0x46430DD43E2A185630e8e2fe193687B62c514c34,831.96
0x5817BA274415a87cd03338926Bbb20D1D79BE7D7,831.78
0x6b1EA2C7710e130f759b01C1F1bb025cef8C33F5,831.48
0x148070208b6E04906b57F556BaACBC8d2001cfBa,831.23
0x34909F8b57Fc3aA2b4fD236eD0cB71B88106bEc0,825.78
0xC24b40762A6689b858c66A0da3f8849F5A180716,824.99
0x706427De5CaFD474815b5b837F9F9300971E015D,823.62
0x7B25c681ebd3709ae37ABAB6106b5bDf9da75b0c,822.05
0x3A2B76b82915c34e16bD1cc8A507034030B98117,819.41
0x8De086F40195195B3BC8de57595B1f844f57fA2E,817.85
0xFb7813c0aEd315b3a2Ca9e5Edd26AB2fE801C625,816.52
0x32398FF0A6F48cC2A1f01ec8e2527d791ae1AB6C,815.73
0xA8d359c5559F7b88D460b4268ba438FbcF61E900,814.95
0xC014c7789ba31974D96896A7c3ab5b06Bd4Bba62,812.95
0x8faf524345fe2971D3aEF3d43857257390886950,811.24
0xcb6362631d40a2aB0b3ca8D945Cfa5d9dF5f6749,807.72
0x533Fa0dB425Fe4f12E3f5381edc0593C7c477580,807.08
0xa9719c3D3DF92Eb21FC1FdEB0B37c15c5Dac47A5,806.17
0x0368bEC04b11c47a6bB72D611282BB80E029C0c7,805.22
0x06e1AB7b87a31052bBd20238FeFE37759B33D272,804.09
0x4B04cF75c28f231ba457051E457160cD6a7129Bc,803.88
0xd86dbC57766af6269e64AAF10F46003451aA8898,803.37
0xe7775fA1Eca413f6AA0312c329c666Eb34Ad69c0,802.34
0xAB01d16135273aFa6729bD6f9Fa8B061F8fA2674,801.70
0x57654c47A7A0dbDaed911F7FeAf1cE07cF772C06,798.58
0x52a9365D2c225C8f4C642664a05f5C8344821480,798.30
0x723bBAd95949b2E1929E02f294f73B6Ef03e9FC1,798.22
0x290DbD1b39Dda2f49099114D07B875c8C2F46be3,797.96
0xa79c5FCD6E1bF8EcCb0241aB9b86A6Db8B2bD5FE,797.42
0x71E5eED74c467b5a33290e11b0e458977F4C1681,795.10
0xe18322a611A8817d5CE014ce4A56d351E15DF374,794.37
0xAca65C845be1392cFBC0BF5e6f0053fC3aC63760,789.60
0x9d43BF775AFF7eA9a68f143c9d0E3dAaBd958e2A,787.90
0x770853A5Cb23211F9Aa8cf23FFae891A5e8BCeC3,787.28
0xED4F2B7175F1e017Fd5bA94425b4D35978480468,784.25
0x7E9330b5C801c16ba1C41541DC80f3074e34A2f0,783.44
0xaEc1DB9A5E150B8ced91c359cf88A32d88f27795,783.26
0xE585F3f2f2a83001Fd32eb4eF0de527C72d2Cf2f,781.44
0x69CD8D3a9baC2955e7074c566ab70d0C51aA52C2,780.20
0x765e83605B3E6Ef0E0495512555B5783Cc84974c,780.14
0xCA154947f6767A7696A133fBcd3Dfe0b761C043F,779.62
0xEc70c3ce7a0538Ea7262D831bFC4af204488D141,778.95
0xFF9f6a7e47E601Ff48226FD89e9e33E02b20fbAC,778.58
0x5c67A7dd9824219b19252dAacDd97F3E020BA09B,778.33
0xcb73100d671d3156796076cD030F7798fb37b670,777.90
0x5a102DeD319bC9bA709C44CF964f4178FB425C65,777.65
0xf6429A861AE6fFC44467F232Fc557eE9d1eA48E3,775.84
0xcC62eE750290c625Fa45030568021AFfB5a90468,775.42
0x9cb3314d5d25CbAB948767ef97929FB532647212,773.15
0x750650d39D41cbF2afD591C22A204634EAa60db5,772.49
0xC6367c7586eCDf4bF8865C0f34780d6cb62389d2,772.29
0x41B84AA1DAb0bbC8F182F9719cEE96eC0d687684,771.43
0xC3CEd38f691E9a3B00C90A706c35d98149eD0Dd6,768.39
0x86be6c62224d94559B109C4160dC3F2D064c5ce2,767.47
0x809b2Cb0b10Bb2B28079D8a739791Ad23c68fB06,766.98
0x664659EB3Ab4dB64E789117eC88b8eb9e1afBb10,766.39
0x59390d6e45d1E14f910bB1B7a51d3289E7a304FB,765.56
0xB5bcf8f0784606b142833fD08B47b8AFadAA23B7,764.49
0xaE6292d4956A39F52c189C012995254945d7bfd4,762.42
0xc880745E652F3A51A8a03c024d488e1FA4aB9227,762.39
0x528dFd8a77972D2435DbE274347DD587EA448d05,761.49
0xc78fA5bF335e239A26E6b82052a86174715f94df,761.11
0x66C76D44f3e7c9102C20c6338098684075A45167,760.21
0x0dc9A7e4F953F2a072e389CD91883735120f15Dd,760.02
0x0e207754375a7d8A4ebFcc68Aff0D79178a71789,758.32
0x82B80c2642159fbdA2C2C5EaB99F11cC20f7fb43,754.06
0x0886A3B935DE1A05dd5067821d5a753656a607A2,753.90
0xfE10291735bbe1fbeA24FBe5812b46E105b3C413,752.28
0xd7b30E6f67e2D534076A23607a94D382550252F5,750.90
0xb4FEACE8Bb1bf6Ba333b91dFCE4ABFF42Ee75b4f,747.62
0xcdCFbF33A1f75884A8388a19523b49ac41C3D541,746.50
0x81BEA48d5B6055d60dB02F84879b8f022d4d52eF,743.62
0xD95bea2E544a3B867553ad6f44126Cb76eF10619,742.68
0x59E82bE48c2f7b44dB5cA34836f52901b1E4464E,741.63
0xCE404775F6E88eA0d4Aa8Fa89A811B5cfC6e2abd,741.21
0x72093EE817D4a16501eD7d7D6Ee5CfD12bF9Ea27,741.21
0xD1B59Ea4671e1d3E6Cbf5d6567D1c0Ddb1E7dD11,740.79
0xDa90550D77c40395164b487720Cb3eA7F8f598d2,738.84
0xd5ac45c9E66c81536756cCaF9f72D9692d663A86,736.56
0x6C4dc5396bd14BF23615Bfb94CcCd7659dDbE29B,736.25
0x5f4f120D8435ea38F0F4635A910fEe03801BE88d,735.70
0x34f3f627F0e737aFAF508c2959401a5863e628D6,734.67
0x9E07752E83d7f534826219FE687071B2f711C942,733.99
0x68c6Ca88Cc648EC2904a7DC150112607b6c8a2e3,733.66
0x66379E66370D44C8d11A628043Cf794112411bf3,732.62
0x9a13880d31EC3338BfCA0A3EB5eec390aE2A5f76,729.43
0xD25B5105285F7e54b9e15B2165b68023FBc4f5b8,728.19
0x1587b216fe244F33709AAf7E88ad41A3B0ef91F2,725.47
0x17ea14F942CE2DDBc186A10b2E6FF20dE5b334bf,725.33
0x9F322eA2F4Dd8Bbc1e02a7879E74Fb01914192c6,724.83
0xc535e9C8b98F3337EB2633D59106C5a7EC6Cec23,723.15
0xf241E1c926236D8100A696EbE1b4793F06eAD712,723.12
0x42F804D69299CFA0B43540FfD09cFc78987dF2C2,722.36
0x2fe118Af4537046132ECe00bCbcd4FD1bd7CaACe,722.34
0xf6F35535578B5C80e27d1aA8CFeB2310092216A8,720.68
0xE5d3D1775E92515458e139BBCBd9453011599363,719.16
0x9e49e14957a1424fCC407Da755fcD65E15D577d6,718.04
0x9Db799a66117bAb29EEaA5f311642BedB8136820,717.25
0xeFf280b0e3826379C4e171B0117c879EFCFB1840,717.05
0x0EaC2b051395Ff6F0937F2C288224e63D455a4b2,714.56
0xee6181F11D05C072d4630926960d839c4B387836,712.93
0xa88944431ef5f83a4D238eF0735b8Eb903f5A672,712.70
0x10f24FBC2a4ADDF445adf143Beb5E4236319f50B,712.70
0xcc4e91D3Be84f495DA23A8eF1f799a22B7801949,712.70
0x79768edD30CF0ACb4B5aa38f1eb9E9dD6Eb70028,712.70
0x8fABCf470152e44E01750d50f3631F538b8C5d8a,712.70
0x1028f0772B8e59d4F2b188c06210dd1Bbd52f930,712.70
0xd3C7ddF0aC7B5dBaEFE898eaF0b3716780ADC10c,712.70
0xe5b40B812F28dd67267371630BA7B1bB1aA07D23,712.70
0x0Fc433eB2F0B65dB9B6Ef3fe4FB9cAD0B21aEB96,712.70
0x497ecf34659c97afb61CE2fC56a80AD08e5525Fe,712.70
0x62A6D8aDbc459a9Fe356395045d05B75934f149d,712.70
0x79e25a6b59697366787Cd6a6953C517a958E7De8,712.70
0x6fC55F97056938384bebf89b211467EA0863A80f,709.41
0xF1b53d2Da5f1724907e7D30FF1a1055D098aD9Aa,708.63
0x30B07ea5a8C28fbC2497DA3F5F138C9CA6c6289D,705.85
0xcCB4E85F2c81566D85a74EfbCcB0A0bCa3B7E988,704.00
0x77181208AE55DC72Da68988c5221039D152b6aF0,701.77
0x267cEC639D6D3f7BC214A05b626af3d2B4aB2E8a,689.75
0x4265908e4760539b726a12898C75729E1d60F90E,683.24
0xB599c02D7dA82174144dF469E741bC44748d672D,683.00
0xbe7b02e1c0d04c3ac3eca3C617Fd8C889b19e12B,677.77
0x7E8AEeA1Cf68FD2AbC20bd59D3F3566AC26AE36b,676.87
0x5B047B75F59a242D2Eb077e5c7607B8edA8b0952,676.21
0xB576738949624dBD3AD8be7474249B61ACd09edA,675.50
0x84ECeaC5C5F60402A54383C44f9790b685013624,674.10
0xeA87991A79764A22CcE70BCc98aB4Ef84dC62B86,671.18
0x01E793C4454e7c634D05bE4b93bC20D53F6Bf5cE,671.02
0x73Ba388bF7F1493564D4061e4693d008Ce18e716,670.96
0x0e8ffc5a4d078F63bcC37e08333Dac70082aB367,669.74
0xD8a4931C2eD14830108bAeCb350145F2DF762B94,669.31
0xAd83C075911fA0DA84C2dD6204ab62e66CCE450B,669.06
0x84DC96F9Ba44254db95864156ce1aB9630A02b00,668.04
0x33CeFb235C6D1328Eb5486d154A6EE5d57652f8e,667.41
0x9943058CE6039d8622BA74178D06FF33f6Cb3fd3,667.40
0xc12dA65078fA553B7DFB1FfB3a9076f97938471c,667.33
0x461Ac503226149792DBC7b8b43336F378849Ed04,667.23
0x2e54A9092DC57C447Cf6742ac0d6b2D120f2da1C,667.09
0xac54f910200e83A512EfF0A07d74458c3EC80EDc,665.43
0x59faD3a10542dE7Afeff43f8F760526C5d2fa2C6,664.00
0xA0aAA6E7B219c414FB603c2CB52feEa982632038,663.08
0x79668c9C532AdF989b4eE46FD704f3016d51e0aF,662.78
0x39e608B78eA051A69D5BBdd121033B7eCe4f000A,660.74
0x921E9d55696b8F0C97eD9eD538E93Ea83499304E,660.67
0xd6Fd705EE0B31a9300D3E2154bccE777270CBb6f,658.45
0x52e650440028bEdB540B7A987786D7805893e6B4,656.63
0x63C0CF90aE12190B388F9914531369aC1e4e4e47,653.63
0x59b81377DB42314c8842FD033e813fa6820F3dB9,652.16
0xb62eCE05839E6dF4BBAF7da42CFf066D5522b973,648.16
0xe50213A0459e5FDd8e51De59ec8158db0ac00Ea0,647.22
0x2D6323cc438B96F0aE942280762Cc507B5398563,645.25
0xf06a051Ba4a6AaBb7c031C14a7bDf0DB346640cF,643.45
0x0FB9C161D925F217E534A34b6455F6125c096308,643.16
0xA1F6E10205Bd31c4d8eA4F2c036Cd8d7A732385f,642.45
0xD36744956BD06CD280be1b27B20d532ADB0581A0,642.32
0x3CF9C13B001bEE2945537902c23EE49909ad842D,642.07
0x4C2bD75D6CB51b4e4fFA67598c6FC7c1860d19D5,641.73
0x059e7968d5f8E8c69e95808eE340f0799fCF8b7C,638.56
0x76c7cBb2cb96C399157Fe2A0914b0e497e5fB8a5,635.73
0x11Cb83CEC19Ce4cDf9D310F506e7510ED3175856,634.37
0xc1344b9D0A8FC98726bDe2CfD2Fb017b2E28807F,634.25
0x48c04ed5691981C42154C6167398f95e8f38a7fF,634.16
0xCf7E5539fd88C02Cd3d94a42E09C79CEA726E3eC,634.03
0xce50AF3a2D942576dD5Be47Bc9Ac00904B2aA3d9,630.45
0x82805d95462Fe59ea85F9f35a7c8c272c791b7CF,628.86
0x2dCCB2ED03FAAD7F56e5b788772070323472b46d,627.75
0xD6b5B028390fc6ccBaf24Eab36e05d3dF942176b,624.75
0xa911D819E1ec3A8ACC025dfCF20f4c1adf465503,624.63
0xe7b390D32934Ae7E80C92a57843A7e2C4A5e5F5C,622.44
0x70a8ac473F4d392F41228ce17064EE6D44C2C84b,622.33
0x242244AfEE3CDE18E70724B3aF72Bc39d349832B,621.94
0x0051dE8a1014585dc023a53D0Cd9c0d2Db1b40c3,621.55
0x74D0884CC9C424BC3790DFEBFee59cB3910AE24c,621.06
0xfcAf2D7BDbF50B6a8C0826119BEB2d46499B4C68,620.72
